fixed1,fixed2,fixed3,random1,random2,random3,const,non_sig1,non_sig2,non_sig3,non_sig4,non_sig5,Y
0.524305673516928,0.5619086848511767,0.3434205099078366,0.39101048132594995,0.5872604951977795,0.5800584605919531,1.0,-1.5227136174884153,-1.1635687401864083,-8.564477395789849,5.414886737481424,-1.2400115549271904,0
0.4904067677930309,0.5854923779164863,0.35723327462591475,0.46276289983789803,0.7088849271662715,0.47656394352119624,1.0,-18.59870553235789,15.911372984544432,1.3041912683520809,2.2450926082951215,16.26623537423764,4
0.4601423590663178,0.6952750208399816,0.1648404643449459,0.36168978040685223,0.7421269334110927,0.569098288591658,1.0,5.922471778460648,3.283657832639844,-4.22917460143056,17.43505710644084,0.5058067822312754,5
0.4373504856201423,0.84826071426305,0.19880813210257653,0.278806808078837,0.610552675259103,0.6380509924223496,1.0,-12.10596832456557,-13.98324398181883,-6.102895404107405,-11.624061431699877,9.41352408568555,18
0.4655170393305349,0.7477781821715118,0.26650358019772163,0.38340843668060165,0.4604196796252191,0.6029435001027947,1.0,5.839060482976659,-11.874712072635596,0.9729726266424517,-1.9117863092680607,-8.584592280829975,40
0.5011593378416412,0.6228604087927737,0.3532896186140503,0.4617000110993195,0.36617169145314304,0.5702157495612922,1.0,5.912783287982757,0.15534172368658988,6.1563532468863675,-6.119476896626546,-5.4417103996297085,1
0.18810201181079061,0.7253018946214929,0.20968069620764684,0.22606847637254024,0.7352990130281016,0.5520944121432931,1.0,-19.116224610623025,-6.70704187174254,-0.8996610825982001,2.07092907080487,-9.147890979183876,0
0.38818856523074813,0.6117997503487727,0.21865718400579645,0.3704641592218852,0.5517490098048238,0.559567855967808,1.0,2.6828513005693515,-5.693009292654161,-7.390424687922103,17.70063442425903,-17.441865004042565,51
0.4214401827414877,0.6674711717875114,0.10602872202108721,0.3258218811898748,0.8489711493591908,0.6183569745142689,1.0,4.212819653849457,0.446162001315342,7.415587903076403,-2.431820195182788,-5.535826869979028,0
0.4300705822010355,0.6674341246616882,0.17979557246031236,0.4222653900064672,0.6084742118334447,0.515677292181217,1.0,10.583419282994113,6.59151154100385,2.507451471336817,-14.696501261653308,-1.9371941314027386,1
0.3784131439712895,0.7055504008244611,0.24313586249231317,0.49792095973379913,0.5674834984383438,0.5098766549144171,1.0,-25.81583850136856,-8.881049659898933,0.8689141700626862,1.2405070853815716,-8.29980943914217,7
0.4971640519618488,0.6121044530789824,0.22285701160174112,0.5405441261344682,0.441327690350768,0.4513809928834325,1.0,1.757327348499552,9.317601220586972,6.704780309355175,9.190963039857516,-12.245746694282285,2
0.45979835677147707,0.7902663876694025,0.2638130264243801,0.35648765739024313,0.5659562308707924,0.503574206799124,1.0,13.095220422061555,-4.8823695844048265,13.772975702433072,12.61820024313003,1.4371305081227956,12
0.47475399008771435,0.716408557882961,0.2807851958746205,0.4944417770289147,0.7181539229745111,0.5320853373130009,1.0,-17.526025094990878,-1.5404752520851879,12.699528398219599,1.2666678523232777,23.565450256663397,0
0.5080428922905554,0.7594883364631412,0.4491015556348107,0.4467029828526023,0.7507276919292143,0.5247935731461563,1.0,5.073365883188369,-3.9812197404039544,0.9632665043658514,-14.561518185281423,18.842465552926384,0
0.48422035668264674,0.8071311189541307,0.2824098161100558,0.4642662544091429,0.7453041909366825,0.6310932766090646,1.0,-15.42443011355044,-5.495299777977223,12.028303728953452,4.257025691146107,-5.769839417579289,1
0.4959533201063741,0.6900162691804123,0.3379218913055541,0.3663796646009422,0.44417935845732265,0.5240841538670976,1.0,2.4702001919862306,11.617613628815112,5.873772605216468,-10.497831702152773,8.157244023837258,8
0.4223490440973948,0.6817126948519673,0.3600615664534703,0.5024172417540527,0.6167193299334133,0.4737827110066506,1.0,-3.851621060275398,4.20539503616482,28.595460578692318,7.5531134487642655,0.470550232752723,0
0.4063172137931754,0.48830939976181054,0.107486776510718,0.26320230092295366,0.6529125463274922,0.7337449965451548,1.0,-6.272796673396919,2.4666689312318475,-3.6402936451739913,-4.457936987211209,19.962099138367364,3
0.3130344834704842,0.8204590588232271,0.426073730909785,0.3792602379222469,0.5734693837873189,0.38679758182845847,1.0,15.265100325019818,-9.522018329017719,18.647262199020382,22.861530043278837,14.882527851505861,1
0.4226752062554203,0.675984306214537,0.3394546287866359,0.3655935268961772,0.6332441406727575,0.5513358668647443,1.0,8.002398398078816,-12.768304550849596,1.9226229853775625,-6.342128316900527,-11.605431856753253,2
0.4046415291045745,0.6708329154096859,0.38992233500462176,0.33405235963762253,0.5767567486538773,0.5696650189250966,1.0,-16.842157972306275,-13.243148570263525,-23.57368850422071,-3.1279653550431616,-5.856940516266886,1
0.4127597060993232,0.7950197936758066,0.30034443604745287,0.41703483926694224,0.7274753602997694,0.5481655366788771,1.0,14.898023788973811,-2.8693425884129486,19.642629317137846,-26.814634105081677,2.766690701157183,0
0.4077133477231436,0.7680513823947406,0.3071270787958871,0.48548663929364094,0.5027661476721551,0.5250684525561871,1.0,21.80840194810971,-4.15617944357129,-12.248758405278098,13.008984851413045,-0.5430584954886573,3
0.40706375875874296,0.5989390291472796,0.3235493023413221,0.44974374211076884,0.7245069013151549,0.39157773639640114,1.0,-7.443731445399087,7.726748829277587,10.374408536343708,1.90685561053147,4.34076230248686,1
0.4306970871501154,0.6777024875471479,0.1395194485504818,0.460703522171834,0.5942938676437304,0.6586605068043163,1.0,-7.29440428467092,-24.6105097002983,15.810646162046297,-5.92362865144753,-3.497864339852451,2
0.45393012725280946,0.7019389951996151,0.2543076540532036,0.4828069724721675,0.7001173996218494,0.7123142706354967,1.0,5.262840676276721,-3.082892128037788,-10.174872888796372,7.5034042430856775,-12.830718093563016,5
0.5691676306000757,0.6990931895793648,0.17025012551014634,0.4495072604599256,0.6074963984131884,0.6117196844546299,1.0,-10.05436887053293,3.9970600533579983,-7.142434565492778,8.418908887471286,-4.526731197280175,7
0.5114358770957486,0.6804594955103737,0.3032279355954949,0.3169243546115967,0.5980469139858143,0.45482960742738177,1.0,26.961695874777284,-5.996963991281572,-14.26666959822638,12.591477568012502,-2.4476581005890106,0
0.537623983914349,0.5869538981033184,0.37792247509509347,0.43247229365569606,0.6623528541849725,0.5495377659937748,1.0,2.1795527513198976,6.361668443871327,-31.60753274134409,12.842462797372608,10.764457729874392,1
0.4887128921672882,0.832691036830711,0.3790148321481397,0.36274782259074473,0.6639147224383092,0.49513578392640833,1.0,-1.904860528815772,-12.181624494964288,-6.955600482321283,14.880470734687286,-10.64353561597764,2
0.5190724300938132,0.7496427705386641,0.3625763789444889,0.37788808738941776,0.7343851361714937,0.5686346217298368,1.0,-18.447052474867338,2.350734019549242,-17.558094474260493,13.14491036927464,-7.60813065304501,1
0.406116057599094,0.912929428937493,0.1634774409314681,0.4018814855200209,0.5403336004870305,0.6349650571885388,1.0,1.214273735906131,-11.014877482128021,7.017401977071422,0.15418534134253864,-0.4384700729642307,20
0.552268440266543,0.7233033598283068,0.3550425477616755,0.3884556358036381,0.6996784482770081,0.4649855569296829,1.0,15.10388702716422,-8.836567389992116,-13.284139308054556,12.196175015166855,11.40956345228563,0
0.40910246238019676,0.7842341345045036,0.23336229680775905,0.2540599846119343,0.6536644114175737,0.5939254942040294,1.0,-8.867128292715071,-8.704183799039557,-6.135615584298733,4.725211122674901,5.673860072277497,0
0.488759427001215,0.780541981780115,0.32648644030482754,0.5371009151650585,0.7851616156996077,0.5727155000821875,1.0,7.438418039735994,5.940533875635409,6.635288714647758,5.106511458442478,-10.905956886587866,16
0.4316699690424314,0.7899169239772984,0.30745884838452947,0.5725656002341497,0.6862588782172222,0.5690223126751488,1.0,7.239678306814459,27.341631505452124,-6.777707748430054,5.6473377477448965,-20.11616076862073,0
0.5759429796157838,0.714368221953061,0.37043676301470135,0.22129534664464354,0.5528258187770262,0.5483869330959289,1.0,11.30314846683333,-5.258101218229928,6.055249731828338,-12.986537490096122,-21.9966557665847,4
0.5153965574335319,0.616133464149667,0.3829745050031031,0.25655338025090113,0.6591050464853513,0.42713517065666534,1.0,-11.280372443656193,-4.721376348185672,-7.040291746135097,-12.450936054619564,-2.667942442308813,0
0.4888720173068684,0.5628853724093876,0.29799286706582484,0.3922070246878147,0.7257779929967322,0.6171910472098496,1.0,-13.616042753590726,-9.559835532130847,1.2659541468056403,-14.335915757342413,-9.791370922380644,9
0.4837390483713479,0.7161747096509137,0.4180302262586719,0.31207383283722406,0.4466178754274313,0.5334852675871069,1.0,3.702185104524213,12.706976210034624,12.324155027892365,20.47546328774664,-6.343740792359903,1
0.48819193338791017,0.7652610444184275,0.48852784504965446,0.47263963289703426,0.6391498681826373,0.5452520748319426,1.0,16.443985682570396,-3.6583621764574676,-3.0434271733348193,15.88429547548419,-5.78765520208331,8
0.5387496564422837,0.7288965900491466,0.3584280199906605,0.3619674455996471,0.6450451220901618,0.5753136033698233,1.0,4.773100662135965,-5.858807147136724,12.236952272871223,3.2640379101327994,-4.963599042038028,0
0.47259237264794957,0.8850884971937851,0.27647080868188456,0.30009948550348403,0.5079493553760169,0.5013260909221275,1.0,7.038880081631113,-7.558434918036526,2.428363246506815,14.462068046283814,-5.3929677897263835,0
0.5024088121933891,0.7457002454707649,0.34344703920121394,0.5241868041766166,0.773874453260504,0.4201159789673628,1.0,0.6759233801995739,-16.687888405160567,-4.673714519657204,-26.99478708511499,15.706259222856332,0
0.33770270491737026,0.7656618139703995,0.1541362071829288,0.41836367148261977,0.6155836666617766,0.5998867002676687,1.0,-1.2712701113792606,-17.903701373318714,-10.119866874214097,2.699001258948297,0.03865939780864547,2
0.29730371937119004,0.899628677553901,0.271895365045889,0.4103278580171757,0.6664450242792326,0.5217657665975397,1.0,3.282458455402277,16.182667475617215,2.2852454544288205,3.639988112133662,-0.8918738810570042,3
0.506234637095327,0.8709175440563676,0.3293905064334996,0.3578951958885357,0.5586412600831927,0.6223822729304024,1.0,-0.7896942747832921,4.638628268574842,26.54075189318774,-16.772668681116293,-9.430874641575699,0
0.5528559349903327,0.5479541782946915,0.33675394883358,0.36221524991485715,0.6217088174641882,0.4617501516134683,1.0,-24.132622005091818,28.890147945770135,2.7139535438527864,-19.77685642119436,-4.939751462776497,0
0.4376666315404541,0.5865612801728773,0.2808064376438012,0.20254330488202238,0.6406010813360016,0.4294355907390742,1.0,-7.19073588828868,-3.2615406071709625,-9.974965781913417,-7.303543418473151,2.8326028269722467,0
0.5134055615109645,0.7597292580578549,0.32026567704316616,0.36325069604207627,0.6206501664191603,0.48377813618544,1.0,0.1465806131641535,-14.760704853752207,-9.230470577297025,-14.295509036410156,-5.008133712118391,0
0.3266075374506378,0.7387977382355495,0.3090453983972518,0.2673099496895204,0.7303261814486893,0.5130348589618485,1.0,-16.871366232257685,11.137813631041698,-1.361856565009425,6.074643345992881,10.11528735147289,1
0.4768505234511856,0.6321505284663306,0.30178846177136737,0.35087420729122126,0.5296373713093402,0.4051284060717808,1.0,8.300587340017437,-5.691653688446366,-2.960923025601538,-14.54953668489896,-27.11317526862779,1
0.32357891052631244,0.79113185780267,0.2935356580497223,0.49981996618767205,0.7045108442151083,0.5258001626843583,1.0,-0.02049046443028657,1.565176404397321,-11.253267877271165,-4.586516357003514,6.96319548640488,4
0.640750287877899,0.699055814392266,0.4131502856210443,0.41416960971685696,0.5818315276453255,0.6680225015397854,1.0,-8.499553479396834,0.11529471334107469,-4.697982430630782,3.6494000808649787,-0.6944388729888568,1
0.4912020487906257,0.6469450148555278,0.14328109603611183,0.35402238087018173,0.5773015848797387,0.6299622671810393,1.0,5.487888517538092,3.9444920326825503,-5.627991255781627,13.559883429006781,-5.226878943353495,2
0.3044301736729833,0.7993048664554258,0.16473684114151252,0.41228167435803914,0.6892409198096707,0.5228022530797762,1.0,9.803125074794515,4.95755335944815,6.129475056757506,10.46927179706914,7.1888308667687575,2
0.33879448616287644,0.539378984683164,0.3126452915707972,0.25078600319526745,0.6283716891336407,0.3347426163226758,1.0,-5.848317113261221,7.30324497819156,2.303293305787509,-3.547139872180247,-9.518826301732727,0
0.6086177476956818,0.6853863361893238,0.41901752097518197,0.414332327589325,0.4790209539682108,0.5989424186089318,1.0,2.2550553156654773,-1.0572332479142654,-7.169076163362873,10.447832373863227,-14.076100196122033,27
0.34754192504814946,0.66760251514794,0.0909966079584875,0.44909646169223894,0.571232665669676,0.5755508531092501,1.0,-6.670026929464329,7.342393982261676,1.9906177696204275,8.107664360187375,9.173909932632535,1
0.3930156566440654,0.7700757930731964,0.3384487674442117,0.27738230691680005,0.7627504640973962,0.5590178104930842,1.0,7.213538953870311,6.8610164518320955,-0.8186954843210511,-13.838636754441183,1.5598244693401944,0
0.6026528380491143,0.7256099400053431,0.21941362970011555,0.33099154082093013,0.6580447321824048,0.4712976241247407,1.0,-4.618496695028528,4.079006525544623,-10.329383485410094,5.851147282362364,-4.057347044510615,0
0.3374582424968187,0.7209798359505645,0.23449631893577255,0.22052611546543432,0.6373968019837671,0.44796423856677053,1.0,-11.047375072393693,7.195509467956858,6.0931419950113845,6.009090521601676,0.9364977961265781,0
0.5510305469614939,0.7288306399524862,0.3007141800394939,0.34897744107847956,0.4643136792603149,0.5887401892615548,1.0,2.2556831118286156,-5.038253617751585,-15.769777005208432,7.537832987106372,-18.904635065561475,25
0.6066237821720607,0.6877286597204625,0.318990159906327,0.42817933175612516,0.7165781230670121,0.4001011150805262,1.0,13.035117645119957,-11.931175010185102,-5.770874642596122,6.702148916104225,-1.9150511491924171,2
0.4355446923153511,0.6635017258921068,0.23069243825854463,0.365717379060335,0.5914123838794211,0.5372273702057101,1.0,12.884631578684953,-4.257682592923188,3.6210088039433135,-7.723497507161898,-14.420841359815265,4
0.5099792350029857,0.6126299336607101,0.21744086928404638,0.44333070921337686,0.6738817104796863,0.6780980771136201,1.0,8.41496553438719,15.379379106958574,17.171953713097846,2.941256980744951,1.3045313476192337,1
0.4579609328301168,0.6376345066187256,0.32856453787838846,0.35027813030089205,0.7983983999712483,0.47960513074094424,1.0,7.365751218976503,-0.1743509357849806,12.944370648994202,3.958494739086669,0.5308340312498682,0
0.6541252826994625,0.7569719913720763,0.28688980247699875,0.4907092241426606,0.5260528375483543,0.4584289481791667,1.0,-5.134841835822339,-1.1682773563316062,6.000187187006651,0.8143947097207695,11.971185940320805,30
0.3487429906020088,0.7331196103492998,0.23507668355759664,0.34198314200119717,0.6856890960801382,0.5954703575330998,1.0,-14.18995675940213,-4.551038997518031,-17.679612893286368,-2.5913098563114856,5.529392731137671,0
0.5085376242996569,0.6640235891848901,0.36627661146050683,0.2692383361339839,0.5987807113786155,0.5642149240208952,1.0,-12.511431346356606,-7.430908977046843,-5.2015769147944475,0.14092622943250427,-4.275197455162616,3
0.45357174067479294,0.7108822892538059,0.3118154075686487,0.4064958111442825,0.6304983907937419,0.46934286436908573,1.0,7.6996715792162265,-1.4066573107776734,-26.35035297399639,17.77723888339393,3.166094573609811,0
0.449805494750372,0.7380304101760703,0.2332634166005402,0.3999183910224688,0.6653802076848129,0.40765527155601217,1.0,8.375771360332212,-4.23175825506183,3.3637801474337445,-2.1546866250071957,6.910555128214797,0
0.4137587754155401,0.6875049042417767,0.2955148752906306,0.5419525638942473,0.659528753157394,0.5448234411198379,1.0,-5.014134539208093,-3.828581304425542,2.6501001073979906,-8.834317913701229,-3.7103776614093977,1
