Y,X1,X2,X3,Z1,Z2,lambda
1379,1.7654542402810969,0.3875663382998321,3.7147602553238945,2.3426526544179422,-1.0713591000657277,1389.6998463762013
32,0.40498171096095553,0.613072309882715,2.77715845641443,1.213347421152187,-0.4426908181559591,36.757095716488244
4,-1.2608839543350452,0.055965557262007026,0.5580911016532668,1.095434839315784,-0.8530918137418749,2.7582839162343005
4,0.9178619470547761,0.5064611187670799,1.2858273611113515,0.9423071291689175,-1.0915788240493696,5.365144572175221
99,2.1221561970126332,0.8708905700266667,1.7687859567486115,1.6042180004857198,-1.0590565271179222,91.42778337531135
197,1.0324652605511468,0.2134615161389688,2.2915042515291257,2.3056236544051436,-1.0625210523513253,191.67881687774764
0,-1.5193699659540134,0.4263898947694251,0.0705665345201747,0.6674057296333272,-0.334859987630985,1.2777283617561466
2,-0.48423407286625136,0.9394808877148755,0.3596490755346249,0.9515616364053331,-0.7973548395586468,2.2781894496342074
12,1.2669111491866227,0.4285638378056973,0.3860008335887739,0.824636435716067,-1.4221480516822032,8.373474584528145
7,-0.7076694656187807,0.3583676323323983,0.5699494110168081,1.366432488409639,-1.0733319844302955,3.830634056288221
4,0.44381942814622843,0.4405366481233782,0.18544412780686967,1.6111967188252874,-1.0070897344001526,4.675870765031217
16,0.7746340534293368,0.5194527665175563,0.6855875863306408,1.8104663926665583,-1.3322704610392806,11.271994672492143
2,-0.926930471578083,0.6319913441314688,1.088308537003522,1.38335914131014,-1.534886637174127,3.4311220985110613
5,-0.05952535606180008,0.8006928009167311,0.6878888701712375,2.2596663956218084,-0.8213309854639467,4.878590847178512
1,-3.2412673400690726,0.45210220576431426,1.0959950023449125,0.7126235083962935,-1.2413898987213712,1.4844674458884355
2,-1.0243876413342898,0.8174809350901403,0.06875179178246339,0.582729723783648,-0.6253685144320055,1.3465065104587293
16,-0.2525681513931603,0.5337206613520806,2.087371554945533,1.7346721466581045,-0.9975416702176497,14.619527731072054
26,-1.2477831819648495,0.33848051036797766,2.7980163553490858,1.0614161597981684,-1.1422806460785206,23.90464434798049
19,1.6324113039316352,0.6579508281194142,0.962092354497286,0.31202983829235953,-1.7250200950436785,13.714870956201414
9,-1.4301413779606327,0.7177222547434914,2.1319228984764136,0.8419685141812754,-0.6333046451116204,5.027761701663677
2,-0.44004448669698376,0.5580489756294875,0.14092553823576662,1.127829327048637,-0.9119419502064094,2.0467447716513307
22,0.13074057728609134,0.05661497313472341,1.5967631777076121,0.6768758810463225,-1.1344584156452087,18.83150054037669
10,1.4412732890661155,0.1698828751608249,0.1268658777200129,0.49266965645270566,-1.2670874162740606,5.992102670598728
3,-1.4358621511794394,0.2852977208902282,0.5242659271825112,0.896185431737062,-0.5202726372906235,1.9758750809151504
4,1.1631637521549596,0.2826256059514931,0.39129379896019206,0.4677332898191443,-1.3192659102018567,7.0519400821671345
13,0.010233061019587049,0.6734208002468706,0.8809038614468161,1.317565519490116,-1.1105942374907956,7.77241882052344
2,-0.9815086510479509,0.018348661673632582,0.35884090972072413,0.02809757655357681,-0.8290764693828812,2.4951006345976765
7,0.46210347426327075,0.7556817770495199,1.0142168117482273,1.0452124639827112,-0.5647700079929878,7.166734477918396
6,0.19905969557347003,0.2653424748069332,0.4578968752867755,1.2597549440541513,-1.064895912111334,5.54743851988226
4,-0.6002168771587947,0.3100218462161024,1.9717744316765964,0.9547293801258119,-1.2204450922697627,5.3185107104525295
9,0.06980208499001891,0.5279098279439243,1.0048046194848734,1.5466114485354365,-1.0320217625665955,9.347821620585519
1,-0.3853135968617602,0.21592560093895752,0.24245163000455683,0.3147193828979322,-0.7286588011127992,2.541910696091812
4,0.11351734525124804,0.8844713135755276,0.40966806119655297,0.6494552493119428,-0.6611815344210392,4.644780199424709
24,0.6621306745210467,0.08536877932656528,1.8800720477878587,0.8349826768745553,-1.4125477447136143,22.248791132012354
18,1.586016816145352,0.44438236230106487,0.4885420080204958,1.3563622847046533,-0.9655179638868971,13.017172427363619
1,-1.237815498826849,0.84942226945489,0.7674377721443546,1.1092537930230604,-1.4302796226884196,3.586258428920961
44,2.1330333746562666,0.6158438944212358,1.0468036445601892,2.071682991371209,-0.7347348487068183,33.05924407260915
1,-1.9520877995225019,0.29232951584263345,0.4274188111762933,0.5971070515130534,-0.8732848298250542,1.4129813979126562
5,-0.15178509503558332,0.4207602077764607,0.3481097738989012,0.30250555070967433,-1.2763556892852188,3.5757987871707817
3,0.5883172064845765,0.7066943803425146,0.6448426630749738,1.8945444914665304,-0.5397563289846509,5.191887374178792
1,0.28099186773503265,0.9732607433638993,0.24191994478680284,0.2845707080338086,-0.8994959559977838,3.4737427542602295
2,-0.6226995198205938,0.8931387183794335,0.3343692710907763,1.3415313556995225,-0.9324422558600114,1.526816031378481
2,-0.20812225035727522,0.3424328083823768,0.06408900515252698,0.5106649789890154,-1.0537334447037878,2.8082605269761864
1,-0.4930009346588328,0.9981978792878575,0.3623629126214222,-0.034659175423843,-1.0024113803003971,1.5367952569375707
2,-0.5893647569442115,0.003504663531058272,0.3866984486584306,0.812608103093384,-1.1144447504268364,4.148370290765471
520,0.8496020970210246,0.02762975580841509,3.265788368018883,1.44974998123858,-1.2223625488648762,536.0611528235339
2,0.35701548596504734,0.8238405151711938,0.8909369366104979,0.38911445576346315,-0.6312608237183819,4.202221930512481
8,-0.6929095952606542,0.19946268683305202,1.5482601514664216,1.2880473640724155,-1.1478227768997047,7.6848912172739
7,0.8995998754332507,0.06076926839624086,0.04643904563529432,1.381431780593226,-1.1579224113195166,4.374452827153832
2,0.30729952087660933,0.23714807323650222,0.1126500124988779,0.364154929240348,-1.0387882270446647,2.9849561591885516
22,0.8128621188389601,0.4261001539808602,1.6848996667206644,0.8861193556438147,-0.5726456557435575,24.414739863268778
20,0.6296288419236122,0.7305662704334048,0.9769688457618602,1.788537411163582,-0.6606502318908061,18.66268408717022
3,-0.8289950109220723,0.6243355265512055,0.2119341502299102,1.3252963099818715,-1.1184545108702462,2.1022609634253966
2,-0.5601810401969696,0.23762121756042043,0.5188500768467704,0.8692537677119898,-0.6319643723323968,2.5924813126349555
7,0.7472936051232618,0.5032704481005844,0.7736470760214094,1.2076477406269597,-0.9675639488714983,7.914103388667109
31,0.6103702654334648,0.9262141053985687,1.855401298993154,0.6573683457647761,-1.2530275804024105,38.35799472665763
3,-0.020901593964148132,0.8150077769837577,0.06231378883149719,1.5568478391925125,-1.142838804401022,2.7314564866584963
12,0.117327383308782,0.3231897848317934,0.9081298460919628,1.5566300323010696,-0.5880238392148818,9.219842513607196
38,1.277664895788425,0.9822645613556963,1.2624353207970815,1.0604529575430273,-0.3751464209292661,30.24919771364826
7,-0.5915713888358299,0.708620400435131,3.8118093179673362,1.1153530782288468,-0.9040549723740393,12.374046630834995
18,0.5470973811700379,0.06244935566678178,1.645894855440361,0.5006015624971637,-1.1699611485049057,14.940790826174753
2,-0.20219265243389406,0.03516071328863868,0.3232779049078189,0.32398178646608533,-1.037475240302184,3.4968840045851133
11,-0.2176812032272203,0.16840794901002998,1.2364243521732714,0.8116976280292346,-1.2287332545816763,12.308767283733916
27,1.09877685198719,0.7278558680501468,1.4408683360153351,0.956299145154411,-1.1850290136769748,32.29067171802572
22,0.8254163489880298,0.1837389258424279,1.308354169576149,1.5313137486939943,-1.2145143393390456,27.498858481065696
68,0.8135096360006385,0.5114867692088335,1.7155991260754062,1.4612138753091553,-1.023803124249597,74.57027755000662
143,1.305478807154329,0.09326012018083174,2.3405982881125955,1.0924164441795465,-0.9637956890626219,132.78736601091964
4,0.02100384163275905,0.9208861578301951,0.10361744567550808,1.5952694921863935,-1.0444483422045368,2.751696836633097
2,0.6819529712949639,0.34396061358356755,0.11066774934221245,0.5282569105927983,-1.0663968803564712,4.022409402701841
3,-0.31026675659345604,0.9081320565606308,1.5915979391517727,1.5386684436391849,-0.7718525129482919,4.541544263595223
0,0.3241663524884421,0.9448756419105443,0.29085038829653936,0.6047856428252663,-1.068762677477634,3.8954934559077636
5,-0.13014305436768459,0.006128647313680791,0.060324927551205554,1.6198472650321212,-1.0495047431901203,2.821424279021529
4,0.09699596499271819,0.46413518719873204,0.5128763600566687,0.9933267676150094,-1.052968081307832,4.117759194960413
19,0.5951570254369136,0.024656055706892888,1.7141148386040146,0.000856661731131303,-0.5370136801146194,11.36764230999775
3,-0.8182206832334725,0.9086927663029059,0.1353215927214826,1.365078582015721,-1.1473643874477242,1.663547735404696
28,2.0923872756854602,0.5184075447345758,1.1142599933440474,1.40477287975039,-0.8211111679175396,27.09424760344759
2,-1.006017381499702,0.07494401269849682,0.0036224148010782194,0.771709972755709,-1.2245133081812383,1.6052783552714602
0,-1.2141886127877322,0.11027672827656687,0.11623885662874094,0.8143702108029917,-0.8950165505724212,1.5340869118812899
6,1.1581108735000678,0.38350902449273905,0.43209199682407445,0.9202273600576981,-0.8361300424634988,6.722835879416706
7,0.7916626939629359,0.9402341928728895,0.08730481752027029,0.03742409368686428,-0.6747222139591784,3.37226471385047
27,0.6241198170521551,0.6929091515680809,1.8701643572020386,-0.18236408654757175,-1.1152804507877694,27.342971327185136
42,0.6283455092642799,0.8676188661891324,1.9956189331460528,1.6508128190651945,-1.3341887694475545,36.094038581199435
9,-0.012246772846914623,0.36645664633997965,1.4088291861173234,0.5879661662947115,-1.2351955969781725,9.991830445567407
3,-0.8972543714858315,0.04321369954999832,0.27770485271341255,1.927632054788182,-0.7106375280589986,3.041663727106866
8,0.07580455819372633,0.9743176372044141,0.7407568997327595,1.685200900569457,-0.3754745162539982,8.400705864487499
2,-0.6771617115121117,0.017172990662369547,0.20357198689160205,1.7835976571348695,-0.7496639763961843,2.4815323524035664
15,0.9751197334177512,0.947651653081089,0.3302812703644081,0.6748505237664226,-1.3786418289365054,6.2871762765319605
5,-0.14705738150213865,0.3686774238491447,0.7256813065686547,0.1957994065347095,-0.7598041356661487,3.2795276852230884
10,-0.8254971967925115,0.010090405021881521,1.3280775617527893,0.45655884670282254,-1.2831373273064623,6.297502166966945
4,-0.32138584165299344,0.6891572317245083,0.09943850806997392,0.7767726364235442,-1.1047427851393719,2.1705123512793274
5,0.41293145427562433,0.9805403040313542,0.35196704014113384,-0.18661486642532,-0.9438306769404118,2.8236570475945313
8,-0.5637245528039747,0.9656257228375925,2.6121222381459575,0.7622871554379165,-0.8933893433587107,17.373721879618728
3,-0.8222203955664315,0.16093701120241843,0.5605820607449691,0.8991609862444446,-0.980367371598635,3.793645638207293
46,0.2436872114919123,0.18124780606615498,2.794747200575139,0.3527895142066527,-1.1803336441148764,45.4780246762969
137,0.24496657110872277,0.5655389146196601,4.756056048884005,0.47975745087708377,-0.6820125205976997,151.9620191220384
5,-0.5069431753711298,0.6373048264283244,0.7479409652820774,0.8897007394095992,-1.158269921469178,8.447144896469416
3,-0.4710383056183228,0.7394179136658656,0.33973918097614714,1.1781432741551507,-0.6236461763914033,2.5646746593559833
8,0.2320499373576363,0.1810503604721475,1.5643536952519714,0.5545886659998778,-1.4078139672369,6.9844271005959975
0,-1.4480843414973241,0.9590070867644345,0.1735331706678878,1.1461263047881347,-0.9353408974166731,1.6585408385763627
2,-1.4074637743765552,0.6387392562892379,0.29041494959045644,1.0684230039939275,-1.3678452889694594,1.6200922930367128
8,-0.718444221252436,0.8470469188705548,1.5365588463228539,1.0234429295091954,-1.250224789597791,6.793436561963142
4,-0.21344715171184725,0.5400657152841718,0.5685358216908342,0.6739929380717116,-1.1539036626800254,4.857923328563025
3,0.3109075655980046,0.4142768475898826,0.2250678227721475,0.33331020198230865,-0.5438183635807078,3.788535863746645
22,1.475356216949552,0.977182906594996,1.0530437224266034,1.84822598995037,-0.6075926001693019,16.203469651270897
52,0.8576596232020194,0.5821213708198361,1.3196151131552352,1.315152958228713,-0.7377253712328411,58.386436680526
1,-0.1599385299634271,0.8668735827991789,0.1336128124539631,1.502865826530369,-0.9900142749349403,2.1279144623445365
0,-0.01901620790268883,0.9532923963662899,0.32431875425685724,0.9581851575805389,-0.943582315188597,1.41638279125057
1,-1.0025293646378088,0.6753546270086592,0.2500995662889602,0.917987278869931,-0.6200562514505932,2.4548116998073457
4,-0.01851313599238993,0.548938678518675,0.4778013586887524,1.2453298403626938,-0.7896084141379605,3.38758066850789
6,-0.2886586389201383,0.0035108509106506203,1.4415740985119843,0.08265582477387723,-0.994597472988773,5.12738553471867
10,0.3227185603380895,0.04001964073900599,1.2507433672237658,0.4426782653234277,-0.5539985259951159,13.98175840090041
7,-0.827230943552323,0.20085121605111633,1.0862606167605644,0.6011125609858134,-0.7556411391509457,6.462455436180929
7,0.5193465142411723,0.18600843185599525,0.006305383080849784,0.7727167887291189,-0.9272740402482946,3.629726115546495
10,1.5327389130025777,0.25475879519984534,0.15331822535743395,0.5601521602649229,-1.1376930340745444,6.307595508505371
0,-0.1087601484568576,0.3049346376976608,0.25269794803436946,1.1664035626253733,-1.1647726759879038,3.385197990125389
4,0.40171172209894146,0.36006549355072826,0.3173935815791151,1.0407236172314178,-1.1008526065600839,5.4778224341948345
4,0.6901439917111125,0.42053769006887654,0.15832367325601404,1.6964323448756886,-0.8629027342714044,4.243599396652157
8,-0.40122047188583626,0.09886633845601467,0.5281677181631531,2.236879578556281,-0.749265155220158,5.4518669670040385
2,0.22409248181041677,0.04236193195278204,0.07815678757118166,0.3685748799257835,-1.433287553665311,3.1872508608379184
19,0.01259240078179486,0.6739444490730234,1.386383126610553,1.0736526069842227,-1.5839796032953686,23.724644769265446
6,0.09767609854883172,0.5373348248430777,1.5498528297918273,1.0727629391034872,-1.2854469419776398,8.27333051980156
3,-0.7730097838554665,0.44414420222011963,0.8539421606795666,0.9929009651176688,-1.122302984012604,3.8435506307933154
3,0.024510174258942714,0.6344399411683523,0.09398642110577536,0.4575877145172492,-0.6412158398031419,2.7546576672565317
69,0.49799829124544975,0.8276794072035405,2.2080312859562046,0.5414012771787249,-1.0841254503949564,71.4348054553204
510,1.4511436077950417,0.4276929091162046,3.3707407895869985,1.1202028059580595,-0.9235679953084323,491.5359745543944
4,0.9592708260852069,0.6411194650519794,0.22610237472037553,0.5273249633463818,-0.8746286464036986,4.65597075384108
18,2.1531824575115563,0.9535722238351587,1.2195597163484966,1.0796359860835039,-1.3070712580513058,19.23288658104507
29,-0.7673475628880495,0.8396244958615607,1.8447719077130735,0.8770251077271974,-0.5620333504365189,27.754790976128575
7,0.8723206367206782,0.42600081050240945,0.7761886789577144,1.070828951560641,-1.199441765793976,9.994910705104312
1,0.18334200573835174,0.644716837814743,0.3905613718766828,0.523349764782783,-0.5320625632101159,3.481530444232975
15,2.1898029332176723,0.17707092191593976,0.6511585997204703,1.0787346211672681,-1.0378528004391145,16.93923347469331
3,-0.8082982853551515,0.5605221848950899,0.717990743650897,0.5595237082617048,-1.101250989283932,3.348926519386432
