ind_id,alt,added_isvar1,added_isvar2,added_isvar3,added_fixed1,added_fixed2,added_fixed3,added_random1,added_random2,added_random3,constant,group,Y
32,1,50.81346746045645,78.63932631012719,27.98519896103486,1.6301277732624715,1.8366050997996104,0.45646211754670957,0.880729525363777,0.9880849951140682,1.1818104448400477,1,7.0,0
32,1,84.05178962611471,40.7187034333199,17.49031900056439,2.2455849250431044,1.9694467361921744,0.8576147477332786,1.2001409621941,0.05197570367725912,1.5523630878486885,1,7.0,0
32,1,7.267922375921709,2.785490327409268,44.32350682273333,1.0890461976898431,1.777664842650982,0.9249135047258461,0.78172116220864,0.4290574398799858,1.0074140184686544,1,7.0,0
32,1,63.45712277752875,17.354722610769002,74.94827915291985,1.0723410089788423,2.1089866060311455,0.12295748270495666,2.025304854600439,0.2526145456994935,1.6063594228883233,1,7.0,0
32,1,28.440321051137317,77.4193130222411,62.75219503103384,2.2267004242744965,1.6391183597478087,1.0970142351960257,2.3020514378269814,0.02204754198053316,0.5952965382873617,1,7.0,0
33,1,99.17917931287322,13.264903072286794,12.595677391610337,2.3970828545029215,1.308100770258172,0.18483589932717637,1.3764809032198746,0.947751351313886,1.5306355341365512,1,7.0,0
33,1,84.25419612613119,16.693770062869596,91.47677882449581,1.8405595992624026,1.8622585292774467,0.10886860632249057,0.3672804810427932,0.24761574859688934,1.3869005110264603,1,7.0,0
33,1,60.29966598323602,1.6074488047077784,64.24870967716046,1.852397072423054,2.3701437156892298,1.5115417901294395,1.906494287149555,1.127513675344248,0.868753006965624,1,7.0,0
33,1,26.948595350309677,57.986612130957006,55.15121001207811,1.7605014390516274,1.3154145342067163,0.5717648352065952,1.2158937641732248,-0.1748927034473563,0.6351178061599191,1,7.0,0
33,1,76.72219227405064,0.6167610383087663,43.641930216105074,2.258587069981327,1.5474412284249777,0.15122378551921223,1.2464875040344388,0.6634753241823386,1.2614845611591978,1,7.0,0
34,1,87.09504063241434,94.65332482393397,14.156918118634765,1.462949619511701,1.8223238140711224,0.4195458977487283,2.063752472603368,0.9596786681674873,0.1310769323956089,1,7.0,0
34,1,44.09935688855647,74.98603245445065,45.487197034750295,1.3267250911042145,2.211520432459923,0.9169207285850474,0.2807594562753575,0.7669279265409457,1.2227724827003794,1,7.0,0
34,1,58.1385334856168,4.012500879366709,84.99401706068687,2.421435750810293,1.5713407611748729,0.19180555667871502,0.9401970672584588,0.7533893340302649,0.8304533671028128,1,7.0,0
34,1,77.39280750443511,97.11360424624077,71.14877455951057,3.087103811915615,1.2666126919021519,0.2706638265543196,2.1407248028678767,0.05180865670939805,1.0303562826529178,1,7.0,0
34,1,77.70428779888942,96.87318766031473,25.15761970505983,2.5214340870106877,2.0570975972487866,0.10897750306661669,1.5598153098706136,1.2251244857418964,0.8711916853324145,1,7.0,0
35,1,81.64823378999832,44.715030388340416,62.079993251968546,1.7377440998818605,1.7643182993185815,-0.23174785106113338,1.375228870094951,0.6049481663537715,0.5969403743631764,1,7.0,0
35,1,1.0621128338900943,97.01789119537835,63.03543419358413,1.4495511495394513,0.709965154810706,1.027950536500501,1.6824342199491789,0.029030914903500404,1.7050470044610972,1,7.0,0
35,1,7.714500217122023,27.713094667527006,26.809766190146732,1.376625162980906,1.6298758704475813,0.7577087842365944,1.3379816465163497,1.0658694023073663,1.8549277433636606,1,7.0,0
35,1,47.69101671026333,66.45552488163901,65.80637990396609,1.4964695275471165,2.1043986815416433,0.8932332813751707,0.12142695371247392,0.05943652370826513,1.4420500112631935,1,7.0,0
35,1,88.90760327522858,82.94398976182687,51.67146034563888,1.1358620929324277,0.952091072047639,0.876198006807178,1.2946597226092276,0.19883504229636212,0.8660010563286007,1,7.0,0
36,1,95.39889818991608,18.382867319395622,2.149233330992506,2.307422287480601,1.5053272230535182,0.8728864279902266,1.5030658509923007,0.5292190190400473,1.0793913584999102,1,8.0,0
36,1,61.36942256390409,77.66753359602907,79.66304391398864,2.2701195895881616,1.6649514656053086,0.9418682146803361,1.172466246126599,0.3272384927371638,1.366516068175804,1,8.0,0
36,1,34.42546101797639,63.5441399519344,64.83499059373375,2.567859105340851,1.8520722115986195,-0.9297431595079696,0.2060007124583032,-0.229222135566294,1.6558592987683238,1,8.0,0
36,1,6.133576492332282,74.47209161998464,68.6994684071406,1.4560357190588122,1.612761769968301,0.8029485619681014,0.5714085494047644,0.05245112533095231,2.1486417585586066,1,8.0,0
36,1,18.382973637522117,8.08078341800973,90.05477029199189,1.932484543184212,1.774419028788283,0.8563973023813802,1.3338358485652426,-0.08312430379797542,0.9341448183508776,1,8.0,0
37,1,23.184515297276974,71.09360050063567,72.5740046016175,1.8460818758261244,1.583287730750378,0.9281348399364047,1.3383829964033414,1.3205234020286687,1.6168385088452144,1,8.0,0
37,1,13.026552391326762,69.31868724091103,28.34808041895327,1.6336511234814521,2.0959623089479438,0.4155746746974655,1.1125161797945955,1.2068298011173484,1.3593326097603766,1,8.0,0
37,1,84.6693075304615,9.214516359710178,85.35200619443715,1.8616553048294973,1.6863635376181407,1.1594880164210015,1.2387721170289756,0.9298818996010458,0.19701193042693466,1,8.0,0
37,1,0.321373366986466,8.767999234204083,5.6159859706540916,1.785686891891584,1.7607794679906392,1.4502474951449975,1.4608314993908809,-0.30944608657737604,0.7882751700419883,1,8.0,0
37,1,21.487098696650786,38.21428315901634,39.08086854482211,1.4155777750260152,1.0907407723606746,1.221999520428529,1.4099128368865017,0.5097925420460293,0.4096916829019318,1,8.0,0
38,1,48.0408310756051,76.38668938942983,2.563487781998053,1.109479617898224,2.0292392581518595,0.6763370138314844,1.4337681666015079,0.4275701198600884,1.5275519155271835,1,8.0,0
38,1,95.69266594342314,11.942340197083102,33.79590616128688,2.1330536696581577,0.8520948161237256,-0.2087860761417466,0.8678195967724167,0.523938206832147,2.1839557497925384,1,8.0,0
38,1,58.47779705393336,2.459337268015638,62.10718226111999,2.511643663101364,1.071984440745857,0.7634772030014714,0.8645118765996078,0.7462852978490746,1.4936529285692068,1,8.0,0
38,1,66.1504126471711,15.823226350981878,99.25877251485528,0.6217417148771367,2.466821690425843,0.22631800960008253,1.0518656220295926,0.7140221053214018,2.043918572003248,1,8.0,0
38,1,4.79311177863575,10.488518646716905,59.16522182641535,1.9189729473766126,0.8435982969525042,-0.0660032834048303,1.0506692431984908,0.9105295699356928,1.194188987009194,1,8.0,0
39,1,52.5994297051857,36.74113745408258,33.52259758552728,2.697239927636331,0.849376554785777,0.8834677163264564,2.2762908734946024,0.2995679154916951,1.0300117671284783,1,8.0,0
39,1,63.64757000845709,43.95027016157689,75.8130212960806,1.2140490051566923,2.186097392380359,0.7495359508109207,1.9970400341134933,0.9477332863925466,0.6736809466595304,1,8.0,0
39,1,46.051601943656586,8.361111401171561,30.522956614418597,1.8683784504861163,1.5796260619998908,0.6140899329968335,0.9861021835087499,0.4713217303001749,0.8492777474883917,1,8.0,0
39,1,73.965747622297,93.22645503626379,66.19864144607426,1.8562548121290185,1.7484530588699672,0.08896489849183875,0.9663857560237314,0.3977742513596463,1.6584458240846398,1,8.0,0
39,1,45.72052996555433,25.04180360049485,70.1700480666657,2.4887345173851845,1.138937915877945,-0.06811789809505597,0.6561376328312256,0.5846715848199433,0.7093747506200281,1,8.0,0
40,1,31.6827390096314,53.44661566944132,38.462474573567526,0.7276950993447349,2.0548074632012936,0.31009248485586616,1.3090846747336937,0.9430606250241188,1.226723763832838,1,8.0,0
40,1,78.31102187514058,51.54586978336165,92.29811521133243,2.3711107536838147,2.230722755975637,0.46424030726100807,1.1637801226990945,1.759975042540177,0.05228816840787509,1,8.0,0
40,1,2.04882263842765,12.066200293513486,99.81489977839281,2.3825153299457535,2.470607237752205,-0.2564746101189199,1.3171666268282856,0.16971243619371823,1.635724039855936,1,8.0,0
40,1,21.819052928112537,71.66409529312064,50.635616061392454,1.7127100036358087,1.9262460664115038,0.5756212112412319,1.102494958090066,0.2327945002939043,0.8565427071873618,1,8.0,0
40,1,34.144314839753534,9.251191813742155,16.430653964148835,2.07835992416417,2.168631892724785,0.18379453697582926,1.4167988085183887,0.3112840091446517,0.2432785401794929,1,8.0,0
41,1,29.366261886404644,3.168415201659891,77.72741022957901,2.2148228890339317,1.6046409409361355,0.6694375131159053,1.7772387620090193,0.7623076943787175,1.1249024242462906,1,9.0,0
41,1,41.29030789161019,67.27321817581198,66.15189940230009,1.465363410116868,1.2777333394156811,0.8057043960037727,1.2647365682746459,0.8480244810783812,1.2234700796681217,1,9.0,0
41,1,41.29460432200419,23.06282824022571,98.60964456799043,2.393474102318982,2.3580381002600777,0.3416740677426072,0.669801427153342,1.2132823009368645,1.2009307429389147,1,9.0,0
41,1,29.25378866416907,56.77442483869394,53.60784298425807,1.6509389105881276,2.1374262408243334,0.12278717750469303,0.7646973016226951,-0.46080691119479933,1.213616539845159,1,9.0,0
41,1,71.1181942029444,46.4862532056327,5.076437150600266,2.8567783901935644,1.845139282549008,0.0873958421643023,0.47445942434785193,1.420563817376525,0.8448971491777397,1,9.0,0
42,1,74.79907793611234,12.787655040776592,67.06677739162919,2.095297426054088,2.8298145091967424,0.7037874060697596,1.4204889932232985,1.578042958289997,1.1995769118182427,1,9.0,0
42,1,1.8076249900437213,92.93823608083484,96.66140713501005,2.1413072593315468,1.613840822484974,1.7105028332580217,1.3136763094588029,0.8443956768110247,0.9511347667024673,1,9.0,0
42,1,95.08740654447485,80.27885072684478,88.19458153223569,2.6405521703357744,1.747040182967795,0.03448474239583266,1.3521418039700166,0.882669059669912,1.8027172582295883,1,9.0,0
42,1,4.159727536105429,46.54798226837599,95.29075781689183,1.8293355709615888,1.642705832237101,0.9144601949751048,2.7874064142481263,0.8914718127000718,1.3652425729595101,1,9.0,0
42,1,77.53909758457627,44.58177883220304,85.55516073744785,1.8676663563819054,2.6571427642331993,0.5667549456750228,2.0482981621886625,1.1219541389817813,1.2219335157080782,1,9.0,0
43,1,88.43470813749754,41.58089169710736,90.85280148378652,1.7382215106537249,1.6926444993837966,1.3865638452545532,1.892932946482177,0.9826064167058979,0.7253776171426993,1,9.0,0
43,1,25.784523668569502,45.40329069498039,86.54927313053568,1.983978411007881,1.8643735392735028,1.3216739899015426,1.2744072882224848,0.46527100416914857,1.8559919481111335,1,9.0,0
43,1,4.729751432397144,97.11580385676906,54.62610737772777,2.519389258405504,1.7922278632209951,0.23507364460870178,2.1560169611152054,0.1233804297596352,0.523779388057401,1,9.0,0
43,1,77.64327598428306,40.05001263020513,41.66050490129307,1.8836002259868299,2.1098011312797214,-0.23984490208775744,1.2373349464764412,-0.03449232597437757,1.077959851392217,1,9.0,0
43,1,23.446917014024738,71.65415682355,18.647294556920013,2.505382663967014,2.3881395844585107,0.01974423227726607,0.9665516096897506,0.5115991870323678,1.2542650914707862,1,9.0,0
44,1,38.873558271551886,85.85447028036943,92.61271075448386,2.2651762965757545,1.2400343007275714,-0.2902852861628019,1.900609706260449,0.6677776542458957,0.7563602492096857,1,9.0,0
44,1,29.11994761829979,86.4938659026863,86.84121134436441,1.9592452326992003,0.7666685926169376,1.8841942824485876,1.034989120671714,0.15119330811617582,1.0639746811513564,1,9.0,0
44,1,64.28524961225479,7.6549866042923025,26.524869163118304,1.5580772745166125,2.518651571370213,0.777842448200735,0.46181782968917107,-0.3749679061886423,1.8241752608138948,1,9.0,0
44,1,70.46358461931075,24.110726543404326,60.891845635127794,2.850846460668207,1.3687176150280815,0.8682344111470005,1.2916370800946706,0.81399253881335,0.9641997996582728,1,9.0,0
44,1,67.30763718168559,2.0118093871346887,6.566136725538785,2.274702858777083,1.9478441331482665,0.5077098035879416,0.6618642914550478,-0.6540396616294953,1.8316576613263496,1,9.0,0
45,1,18.6877414700936,54.66300109360178,50.52417906786191,2.5035436403793083,2.3944418391722575,1.2132582347675227,2.0054246506069267,1.8626512771925277,1.778261564443981,1,9.0,0
45,1,59.82546834440849,34.04856605727644,32.74711198214807,2.357215789771674,0.6773657762084933,0.9051162797346437,1.4012613518597483,0.502847322769725,2.1400293586729506,1,9.0,0
45,1,56.58372174636948,47.830292076971226,13.46357319379602,1.9419243544264735,1.392560666991936,-0.07613649130268063,2.0805092657956497,0.24759234971957406,1.4451525906341118,1,9.0,0
45,1,24.929002654693942,10.773986842166948,71.44263900136704,1.7107872591712197,2.335091519786741,0.13193910313728752,2.230363176824731,0.9515937237375814,0.5766252242903913,1,9.0,0
45,1,53.479639540943765,50.638088695205205,79.6275511096569,2.0329268721047162,1.2494306316110553,0.6152089318898618,1.7515295988682336,0.8016193644204005,0.43460095526444975,1,9.0,0
46,1,43.33409896934148,81.89693052075195,16.942352781133096,2.0488676767028107,1.4073984845840202,0.9361348893520705,0.49110682112062354,1.1170124386122802,-0.045039161970455543,1,10.0,0
46,1,66.59196511296082,20.873308404257497,68.40092969662179,1.548150248351725,1.9473387079185989,0.7954336077880746,1.3918526787117922,0.7743335560937725,1.5656103677586102,1,10.0,0
46,1,46.96530767868702,38.72885920909571,5.037130882319108,2.497690321919696,1.9659284289116745,-0.21421419930457197,1.1259599667422857,0.08851718135642905,1.603283284522317,1,10.0,0
46,1,50.89613275868366,35.93497306974909,59.03713393702476,1.382834333522438,1.6898551712406789,0.8445066471136125,2.139068746603453,1.3506888744029049,2.2563117089922153,1,10.0,0
46,1,21.430673774220153,93.69808483780575,60.83882088885699,3.545564188882808,2.052514416999771,1.217163459328252,1.5181584665473435,-0.311203573349331,0.9147727629198577,1,10.0,0
47,1,3.0023225566156886,67.69321263538116,28.36815894390714,2.13934530964819,1.4547088352674622,1.0381104692119916,2.150261234655253,0.41709876986373945,1.158920654057713,1,10.0,0
47,1,28.721099859117427,56.35083113142684,40.77038374322629,2.0976524009905373,2.0485430724850735,0.3807315428600381,0.6662675992230233,1.4261598889329892,1.5560525083553451,1,10.0,0
47,1,94.12936331781736,53.281669540368334,36.676317906916054,1.9779003287251211,2.9503755796855486,1.2728232215505622,1.7431000593846853,0.5829599219601745,1.6689587589092372,1,10.0,0
47,1,71.33348942043153,3.2804878121234005,38.69879657176487,3.194299050458252,1.7127269054463783,0.204457469078767,1.1784501034855202,-0.010898076086524044,1.2513409270307598,1,10.0,0
47,1,10.939541020143206,95.43034209803906,9.228168758600507,1.6582928565141308,1.6736543796761694,0.4625011145790019,1.5948217484559466,0.7017575292950933,0.6081116172058176,1,10.0,0
48,1,99.82799294304029,66.95514092984384,71.78400596782217,2.6436747707533446,1.8340464701045898,0.7750171255606159,1.0451179110838016,0.6669789132790117,0.8402127209586532,1,10.0,0
48,1,87.7617387392049,55.12129195778505,35.0272405869329,1.9043616955258043,1.6971433267491962,0.7746005874904385,1.2649617690949782,-0.0755948528439303,2.7925764777445488,1,10.0,0
48,1,77.6483863492544,40.80206033472511,9.274202334735904,2.599652509781892,2.270766762271554,-0.33605554811840044,0.9336911621560203,-0.8118137984664372,1.048201628265051,1,10.0,0
48,1,49.69739755465985,84.53269081347995,37.24994498276991,1.8751143093679934,1.4398999530771488,1.0458491292265035,0.9786230833778855,-0.011376643526230246,0.5451036704420574,1,10.0,0
48,1,12.372820722895906,93.86466000689063,9.051479533506413,1.5234125020757932,1.9748948366619539,-0.027542517203373418,1.9087953286553463,-0.7890279822959979,2.1481269679466037,1,10.0,0
49,1,76.4892401260929,89.9733555637664,77.8883572580062,2.3290510566389484,2.400289576720562,0.6973288092733543,0.9652377757917933,0.093357924865201,1.687865290731895,1,10.0,0
49,1,56.71559015048994,52.36651717166445,93.09951646101304,1.6994453105761698,1.8892556657584396,0.808648514837147,0.6637161467659702,0.600942162254966,1.5582908049168134,1,10.0,0
49,1,20.006333278216136,59.175182191257,19.037990434836473,1.2680867175270092,1.2145554895510462,1.1871003329222285,0.8019386052275952,-0.5828838175140166,1.847420369506061,1,10.0,0
49,1,53.61398597378313,13.760538414067437,79.52879695645689,1.6820007905922258,1.3202383812273084,-0.3804509932197533,0.011557746754756959,0.4657114939883661,1.301232728795576,1,10.0,0
49,1,37.08218112336786,32.55855996121599,80.46099492448757,2.357356094472572,1.9020200394465536,0.09831028342906378,1.2678941507997645,-0.21873267622548176,0.9530336885114042,1,10.0,0
50,1,63.99219942534793,0.005841169292897241,26.248836746535996,2.486037703849156,0.934150537995349,1.0917392908543526,1.1712109468933871,0.2570921461003218,1.386329581702018,1,10.0,0
50,1,1.9108045487544745,82.88838499988358,59.21328527238528,2.8893114224557466,0.7810988788977362,0.2614357510534388,1.3598959533808208,-0.10666417378488324,0.2102996339122457,1,10.0,0
